  0.93725830E-01 -0.60391560E+00
  0.96654762E-01 -0.57318598E+00
  0.99583694E-01 -0.54210646E+00
  0.10251263E+00 -0.51071999E+00
  0.10544156E+00 -0.47906934E+00
  0.10837049E+00 -0.44719702E+00
  0.11129942E+00 -0.41514519E+00
  0.11422836E+00 -0.38295556E+00
  0.11715729E+00 -0.35066934E+00
  0.12008622E+00 -0.31832713E+00
  0.12301515E+00 -0.28596888E+00
  0.12594408E+00 -0.25363377E+00
  0.12887302E+00 -0.22136020E+00
  0.13180195E+00 -0.18918568E+00
  0.13473088E+00 -0.15714679E+00
  0.13765981E+00 -0.12527913E+00
  0.14058875E+00 -0.93617275E-01
  0.14351768E+00 -0.62194690E-01
  0.14644661E+00 -0.31043732E-01
  0.14937554E+00 -0.19559130E-03
  0.15230447E+00  0.30319737E-01
  0.15523341E+00  0.60473481E-01
  0.15816234E+00  0.90238115E-01
  0.16109127E+00  0.11958737E+00
  0.16402020E+00  0.14849628E+00
  0.16694913E+00  0.17694113E+00
  0.16987807E+00  0.20489952E+00
  0.17280700E+00  0.23235033E+00
  0.17573593E+00  0.25927374E+00
  0.17866486E+00  0.28565120E+00
  0.18159380E+00  0.31146542E+00
  0.18452273E+00  0.33670035E+00
  0.18745166E+00  0.36134119E+00
  0.19038059E+00  0.38537431E+00
  0.19330952E+00  0.40878727E+00
  0.19623846E+00  0.43156876E+00
  0.19916739E+00  0.45370859E+00
  0.20209632E+00  0.47519761E+00
  0.20502525E+00  0.49602770E+00
  0.20795419E+00  0.51619175E+00
  0.21088312E+00  0.53568354E+00
  0.21381205E+00  0.55449776E+00
  0.21674098E+00  0.57262993E+00
  0.21966991E+00  0.59007638E+00
  0.22259885E+00  0.60683412E+00
  0.22552778E+00  0.62290090E+00
  0.22845671E+00  0.63827505E+00
  0.23138564E+00  0.65295550E+00
  0.23431458E+00  0.66694167E+00
  0.23724351E+00  0.68023347E+00
  0.24017244E+00  0.69283120E+00
  0.24310137E+00  0.70473552E+00
  0.24603030E+00  0.71594740E+00
  0.24895924E+00  0.72646804E+00
  0.25188817E+00  0.73629888E+00
  0.25481710E+00  0.74544147E+00
  0.25774603E+00  0.75389750E+00
  0.26067496E+00  0.76166871E+00
  0.26360390E+00  0.76875686E+00
  0.26653283E+00  0.77516370E+00
  0.26946176E+00  0.78089094E+00
  0.27239069E+00  0.78594017E+00
  0.27531963E+00  0.79031290E+00
  0.27824856E+00  0.79401047E+00
  0.28117749E+00  0.79703407E+00
  0.28410642E+00  0.79938470E+00
  0.28703535E+00  0.80106314E+00
  0.28996429E+00  0.80206997E+00
  0.29289322E+00  0.80240554E+00
  0.29582215E+00  0.80239540E+00
  0.29875108E+00  0.80236672E+00
  0.30168002E+00  0.80231897E+00
  0.30460895E+00  0.80225227E+00
  0.30753788E+00  0.80216673E+00
  0.31046681E+00  0.80206253E+00
  0.31339574E+00  0.80193989E+00
  0.31632468E+00  0.80179903E+00
  0.31925361E+00  0.80164024E+00
  0.32218254E+00  0.80146384E+00
  0.32511147E+00  0.80127016E+00
  0.32804041E+00  0.80105960E+00
  0.33096934E+00  0.80083256E+00
  0.33389827E+00  0.80058949E+00
  0.33682720E+00  0.80033085E+00
  0.33975613E+00  0.80005715E+00
  0.34268507E+00  0.79976891E+00
  0.34561400E+00  0.79946668E+00
  0.34854293E+00  0.79915104E+00
  0.35147186E+00  0.79882257E+00
  0.35440079E+00  0.79848189E+00
  0.35732973E+00  0.79812964E+00
  0.36025866E+00  0.79776647E+00
  0.36318759E+00  0.79739303E+00
  0.36611652E+00  0.79701000E+00
  0.36904546E+00  0.79661807E+00
  0.37197439E+00  0.79621794E+00
  0.37490332E+00  0.79657051E+00
  0.37783225E+00  0.79723317E+00
  0.38076118E+00  0.79805110E+00
  0.38369012E+00  0.79903343E+00
  0.38661905E+00  0.80018894E+00
  0.38954798E+00  0.80152599E+00
  0.39247691E+00  0.80305250E+00
  0.39540585E+00  0.80477586E+00
  0.39833478E+00  0.80670294E+00
  0.40126371E+00  0.80884003E+00
  0.40419264E+00  0.81119278E+00
  0.40712157E+00  0.81376619E+00
  0.41005051E+00  0.81656458E+00
  0.41297944E+00  0.81959153E+00
  0.41590837E+00  0.82284987E+00
  0.41883730E+00  0.82634166E+00
  0.42176624E+00  0.83006816E+00
  0.42469517E+00  0.83402979E+00
  0.42762410E+00  0.83822617E+00
  0.43055303E+00  0.84265603E+00
  0.43348196E+00  0.84731727E+00
  0.43641090E+00  0.85220690E+00
  0.43933983E+00  0.85732107E+00
  0.44226876E+00  0.86265507E+00
  0.44519769E+00  0.86820329E+00
  0.44812662E+00  0.87395930E+00
  0.45105556E+00  0.87991580E+00
  0.45398449E+00  0.88606463E+00
  0.45691342E+00  0.89239686E+00
  0.45984235E+00  0.89890271E+00
  0.46277129E+00  0.90557166E+00
  0.46570022E+00  0.91239242E+00
  0.46862915E+00  0.91935299E+00
  0.47155808E+00  0.92644068E+00
  0.47448701E+00  0.93364215E+00
  0.47741595E+00  0.94094344E+00
  0.48034488E+00  0.94833003E+00
  0.48327381E+00  0.95578685E+00
  0.48620274E+00  0.96329836E+00
  0.48913168E+00  0.97084859E+00
  0.49206061E+00  0.97842116E+00
  0.49498954E+00  0.98599939E+00
  0.49791847E+00  0.99356628E+00
  0.50084740E+00  0.10011046E+01
  0.50377634E+00  0.10085970E+01
  0.50670527E+00  0.10160260E+01
  0.50963420E+00  0.10233740E+01
  0.51256313E+00  0.10306234E+01
  0.51549207E+00  0.10377568E+01
  0.51842100E+00  0.10447567E+01
  0.52134993E+00  0.10516060E+01
  0.52427886E+00  0.10582876E+01
  0.52720779E+00  0.10647848E+01
  0.53013673E+00  0.10710814E+01
  0.53306566E+00  0.10771612E+01
  0.53599459E+00  0.10830089E+01
  0.53892352E+00  0.10886094E+01
  0.54185245E+00  0.10939483E+01
  0.54478139E+00  0.10990117E+01
  0.54771032E+00  0.11037865E+01
  0.55063925E+00  0.11082602E+01
  0.55356818E+00  0.11124210E+01
  0.55649712E+00  0.11162581E+01
  0.55942605E+00  0.11197612E+01
  0.56235498E+00  0.11229210E+01
  0.56528391E+00  0.11257293E+01
  0.56821284E+00  0.11281785E+01
  0.57114178E+00  0.11302621E+01
  0.57407071E+00  0.11319745E+01
  0.57699964E+00  0.11333111E+01
  0.57992857E+00  0.11342684E+01
  0.58285751E+00  0.11348439E+01
  0.58579519E+00  0.11350358E+01
  0.58873288E+00  0.11348426E+01
  0.59167056E+00  0.11342630E+01
  0.59460824E+00  0.11332965E+01
  0.59754593E+00  0.11319426E+01
  0.60048361E+00  0.11302005E+01
  0.60342130E+00  0.11280692E+01
  0.60635898E+00  0.11255474E+01
  0.60929667E+00  0.11226340E+01
  0.61223435E+00  0.11193275E+01
  0.61517204E+00  0.11156262E+01
  0.61810972E+00  0.11115287E+01
  0.62104741E+00  0.11070334E+01
  0.62398509E+00  0.11021386E+01
  0.62692278E+00  0.10968430E+01
  0.62986046E+00  0.10911452E+01
  0.63279815E+00  0.10850439E+01
  0.63573583E+00  0.10785383E+01
  0.63867352E+00  0.10716277E+01
  0.64161120E+00  0.10643116E+01
  0.64454889E+00  0.10565901E+01
  0.64748657E+00  0.10484635E+01
  0.65042426E+00  0.10399327E+01
  0.65336194E+00  0.10309990E+01
  0.65629963E+00  0.10216642E+01
  0.65923731E+00  0.10119307E+01
  0.66217500E+00  0.10018016E+01
  0.66511268E+00  0.99128026E+00
  0.66805037E+00  0.98037101E+00
  0.67098805E+00  0.96907863E+00
  0.67392574E+00  0.95740858E+00
  0.67686342E+00  0.94536696E+00
  0.67980111E+00  0.93296050E+00
  0.68273879E+00  0.92019655E+00
  0.68567647E+00  0.90708306E+00
  0.68861416E+00  0.89362857E+00
  0.69155184E+00  0.87984216E+00
  0.69448953E+00  0.86573344E+00
  0.69742721E+00  0.85131245E+00
  0.70036490E+00  0.83658971E+00
  0.70330258E+00  0.82157605E+00
  0.70624027E+00  0.80628266E+00
  0.70917795E+00  0.79072095E+00
  0.71211564E+00  0.77490251E+00
  0.71505332E+00  0.75883907E+00
  0.71799101E+00  0.74254236E+00
  0.72092869E+00  0.72602409E+00
  0.72386638E+00  0.70929587E+00
  0.72680406E+00  0.69236908E+00
  0.72974175E+00  0.67525486E+00
  0.73267943E+00  0.65796398E+00
  0.73561712E+00  0.64050678E+00
  0.73855480E+00  0.62289310E+00
  0.74149249E+00  0.60513220E+00
  0.74443017E+00  0.58723268E+00
  0.74736786E+00  0.56920244E+00
  0.75030554E+00  0.55104858E+00
  0.75324323E+00  0.53277740E+00
  0.75618091E+00  0.51439429E+00
  0.75911860E+00  0.49590371E+00
  0.76205628E+00  0.47730917E+00
  0.76499397E+00  0.45861318E+00
  0.76793165E+00  0.43981724E+00
  0.77086934E+00  0.42092182E+00
  0.77380702E+00  0.40192637E+00
  0.77674470E+00  0.38282931E+00
  0.77968239E+00  0.36362807E+00
  0.78262007E+00  0.34431906E+00
  0.78555776E+00  0.32489780E+00
  0.78849544E+00  0.30535887E+00
  0.79143313E+00  0.28569603E+00
  0.79437081E+00  0.26590223E+00
  0.79730850E+00  0.24596973E+00
  0.80024618E+00  0.22589018E+00
  0.80318387E+00  0.20565466E+00
  0.80612155E+00  0.18525385E+00
  0.80905924E+00  0.16467807E+00
  0.81199692E+00  0.14391744E+00
  0.81493461E+00  0.12296199E+00
  0.81787229E+00  0.10180177E+00
  0.82080998E+00  0.80426986E-01
  0.82374766E+00  0.58828137E-01
  0.82668535E+00  0.36996158E-01
  0.82962303E+00  0.14922549E-01
  0.83256072E+00 -0.74004838E-02
  0.83549840E+00 -0.29979885E-01
  0.83843609E+00 -0.52821612E-01
  0.84137377E+00 -0.75930500E-01
  0.84431146E+00 -0.99310126E-01
  0.84724914E+00 -0.12296268E+00
  0.85018683E+00 -0.14688884E+00
  0.85312451E+00 -0.17108764E+00
  0.85606220E+00 -0.19555641E+00
  0.85899988E+00 -0.22029058E+00
  0.86193757E+00 -0.24528368E+00
  0.86487525E+00 -0.27052719E+00
  0.86781293E+00 -0.29601052E+00
  0.87075062E+00 -0.32172088E+00
  0.87368830E+00 -0.34764328E+00
  0.87662599E+00 -0.37376049E+00
  0.87956367E+00 -0.40005300E+00
  0.88250136E+00 -0.42649899E+00
  0.88543904E+00 -0.45307437E+00
  0.88837673E+00 -0.47975278E+00
  0.89131441E+00 -0.50650563E+00
  0.89425210E+00 -0.53330213E+00
  0.89718978E+00 -0.56010934E+00
  0.90012747E+00 -0.58689230E+00
  0.90306515E+00 -0.61361405E+00
  0.90600284E+00 -0.64023577E+00
  0.90894052E+00 -0.66671691E+00
  0.91187821E+00 -0.69301529E+00
  0.91481589E+00 -0.71908724E+00
  0.91775358E+00 -0.74488778E+00
  0.92069126E+00 -0.77037077E+00
  0.92362895E+00 -0.79548907E+00
  0.92656663E+00 -0.82019475E+00
  0.92950432E+00 -0.84443927E+00
  0.93244200E+00 -0.86817367E+00
  0.93537969E+00 -0.89134880E+00
  0.93831737E+00 -0.91391550E+00
  0.94125506E+00 -0.93582483E+00
  0.94419274E+00 -0.95702828E+00
  0.94713043E+00 -0.97747799E+00
  0.95006811E+00 -0.99712698E+00
  0.95300580E+00 -0.10159293E+01
  0.95594348E+00 -0.10338405E+01
  0.95888116E+00 -0.10508172E+01
  0.96181885E+00 -0.10668182E+01
  0.96475653E+00 -0.10818040E+01
  0.96769422E+00 -0.10957371E+01
  0.97063190E+00 -0.11085825E+01
  0.97356959E+00 -0.11203074E+01
  0.97650727E+00 -0.11308817E+01
  0.97944496E+00 -0.11402782E+01
  0.98238264E+00 -0.11484724E+01
  0.98532033E+00 -0.11554429E+01
  0.98825801E+00 -0.11611713E+01
  0.99119570E+00 -0.11656426E+01
  0.99413338E+00 -0.11688448E+01
  0.99707107E+00 -0.11707696E+01
  0.10000000E+01 -0.11714117E+01
  
